"timestamp","displayname","head.pitch","head.yaw","head.roll","body.pitch","body.yaw","body.roll","head.position.x","head.position.y","head.position.z","hands.leftHand.pitch","hands.leftHand.yaw","hands.leftHand.roll","hands.leftHand.position.x","hands.leftHand.position.y","hands.leftHand.position.z","hands.rightHand.pitch","hands.rightHand.yaw","hands.rightHand.roll","hands.rightHand.position.x","hands.rightHand.position.y","hands.rightHand.position.z","palms.leftPalm.pitch","palms.leftPalm.yaw","palms.leftPalm.roll","palms.leftPalm.position.x","palms.leftPalm.position.y","palms.leftPalm.position.z","palms.rightPalm.pitch","palms.rightPalm.yaw","palms.rightPalm.roll","palms.rightPalm.position.x","palms.rightPalm.position.y","palms.rightPalm.position.z"
1469754273388,,36.6685791015625,29.86130142211914,-18.211336135864258,0,54.7726936340332,0,-21.527118682861328,-7.611249923706055,-21.2387638092041,136.89857482910156,-51.969268798828125,22.819292068481445,-0.009707450866699219,-0.331329345703125,0.17587852478027344,111.32516479492188,157.45179748535156,-46.884700775146484,0.009090423583984375,-0.08062076568603516,-0.5769481658935547,155.4251708984375,0.3502408564090729,13.816999435424805,-21.125446319580078,-8.518904685974121,-21.17970085144043,148.69940185546875,-160.4141845703125,-47.651634216308594,-21.80939483642578,-8.136405944824219,-21.618337631225586
1469754273438,,33.77303695678711,33.22603988647461,-18.96845817565918,0,54.7726936340332,0,-21.534767150878906,-7.603239059448242,-21.250221252441406,135.0703582763672,-53.971778869628906,24.22722816467285,-0.0040187835693359375,-0.3217754364013672,0.16869163513183594,124.66626739501953,144.57916259765625,-36.60689163208008,0.07287788391113281,-0.2238168716430664,-0.48312950134277344,155.2097930908203,0.06376879662275314,14.018203735351562,-21.126529693603516,-8.512174606323242,-21.184803009033203,152.2200927734375,-165.9876708984375,-40.308990478515625,-21.756980895996094,-8.228440284729004,-21.612709045410156
1469754273487,,27.59490394592285,37.16139221191406,-23.2854061126709,0,54.7726936340332,0,-21.541793823242188,-7.598991394042969,-21.28586769104004,132.3023223876953,-57.57477951049805,26.322139739990234,0.00001430511474609375,-0.31452274322509766,0.16422271728515625,137.5354766845703,143.23548889160156,-18.926494598388672,0.11598682403564453,-0.2873716354370117,-0.41579437255859375,154.01600646972656,-3.7938106060028076,13.762298583984375,-21.135311126708984,-8.50456714630127,-21.197763442993164,153.42776489257812,-165.4813690185547,-19.515012741088867,-21.606325149536133,-8.384488105773926,-21.613582611083984
1469754273538,,23.731857299804688,39.13911437988281,-26.703866958618164,0,54.7726936340332,0,-21.547229766845703,-7.601478576660156,-21.30611228942871,126.51628112792969,-62.51414108276367,31.53890037536621,0.0021190643310546875,-0.3051795959472656,0.15989303588867188,147.13973999023438,135.5424041748047,-14.181262016296387,0.1547250747680664,-0.3245840072631836,-0.35228538513183594,152.8310546875,-8.613129615783691,14.07114315032959,-21.138505935668945,-8.500079154968262,-21.201189041137695,156.65992736816406,-166.4403839111328,-10.98250675201416,-21.532817840576172,-8.434679985046387,-21.607797622680664
1469754273588,,17.390071868896484,41.19316864013672,-34.810508728027344,0,54.7726936340332,0,-21.558557510375977,-7.616484642028809,-21.343229293823242,112.39022827148438,-71.39582061767578,43.501827239990234,0.0036916732788085938,-0.2864723205566406,0.15531349182128906,161.46560668945312,131.58763122558594,0.7454605102539062,0.1938180923461914,-0.3559589385986328,-0.2697105407714844,150.8070526123047,-17.671890258789062,13.636503219604492,-21.14400863647461,-8.488832473754883,-21.1970157623291,160.69241333007812,-174.65992736816406,-1.9903581142425537,-21.42939567565918,-8.486865997314453,-21.591482162475586
1469754273637,,13.745375633239746,40.839290618896484,-39.73757553100586,0,54.7726936340332,0,-21.554704666137695,-7.620915412902832,-21.382810592651367,94.72222900390625,-75.76831817626953,59.85701370239258,-0.000514984130859375,-0.2757110595703125,0.1511669158935547,162.9407501220703,125.3374252319336,-3.2359251976013184,0.20979022979736328,-0.36083316802978516,-0.22336959838867188,147.5990753173828,-26.168033599853516,13.890737533569336,-21.155654907226562,-8.469062805175781,-21.190013885498047,164.05093383789062,-178.5297393798828,-1.1141678094863892,-21.36968231201172,-8.504199981689453,-21.569799423217773
1469754273687,,12.197649002075195,40.31083679199219,-41.555213928222656,0,54.7726936340332,0,-21.55258560180664,-7.621869087219238,-21.39845085144043,87.36911010742188,-77.91255950927734,66.63822937011719,-0.004715919494628906,-0.2694082260131836,0.14997482299804688,165.45053100585938,122.218505859375,-5.336590766906738,0.2219715118408203,-0.360076904296875,-0.2018260955810547,147.2376708984375,-28.54094696044922,13.546883583068848,-21.16057777404785,-8.463937759399414,-21.187217712402344,167.9001007080078,178.26243591308594,-2.448704719543457,-21.354520797729492,-8.507393836975098,-21.558509826660156
1469754273737,,10.604255676269531,39.22346878051758,-43.0318717956543,0,54.7726936340332,0,-21.5417423248291,-7.619350910186768,-21.42167854309082,83.09769439697266,-78.78140258789062,69.11140441894531,-0.008011817932128906,-0.26290321350097656,0.14867401123046875,164.532958984375,123.86128997802734,-5.445900917053223,0.23170852661132812,-0.35530948638916016,-0.17811203002929688,146.51011657714844,-30.62431526184082,12.301490783691406,-21.16840362548828,-8.45728874206543,-21.182598114013672,169.82369995117188,177.04150390625,-2.96024489402771,-21.334693908691406,-8.50736141204834,-21.550220489501953
1469754273788,,8.059882164001465,37.05702209472656,-44.34696578979492,0,54.7726936340332,0,-21.517253875732422,-7.607730865478516,-21.45345115661621,84.11788177490234,-76.90189361572266,66.65709686279297,-0.011624336242675781,-0.2594881057739258,0.143310546875,175.73133850097656,124.97847747802734,2.4236106872558594,0.24976158142089844,-0.34879016876220703,-0.16116905212402344,143.50784301757812,-29.461116790771484,13.460549354553223,-21.176870346069336,-8.445011138916016,-21.176786422729492,172.9180450439453,179.48446655273438,0.080760158598423,-21.30046844482422,-8.49438190460205,-21.559892654418945
1469754273837,,6.858597278594971,35.690513610839844,-44.4429931640625,0,54.7726936340332,0,-21.507930755615234,-7.602060317993164,-21.463552474975586,81.38201904296875,-76.25851440429688,69.49456787109375,-0.01293182373046875,-0.2601795196533203,0.14027023315429688,174.95001220703125,127.81587219238281,3.059788227081299,0.2604207992553711,-0.3451070785522461,-0.1499462127685547,143.25094604492188,-29.16452980041504,14.077890396118164,-21.17782211303711,-8.444746017456055,-21.176097869873047,174.01235961914062,-179.86891174316406,1.9725723266601562,-21.289175033569336,-8.491415023803711,-21.56525421142578
1469754273888,,5.148959636688232,33.324729919433594,-43.67158889770508,0,54.7726936340332,0,-21.477861404418945,-7.585378170013428,-21.48274803161621,64.9459228515625,-76.75580596923828,85.74436950683594,-0.011831283569335938,-0.2625303268432617,0.13459014892578125,171.37644958496094,129.27325439453125,2.3369765281677246,0.2808961868286133,-0.3391284942626953,-0.1320037841796875,141.83499145507812,-31.957290649414062,15.774608612060547,-21.18268585205078,-8.443534851074219,-21.177282333374023,169.52340698242188,-174.875244140625,1.1331557035446167,-21.260149002075195,-8.491408348083496,-21.591175079345703
1469754273938,,4.411088943481445,32.34569549560547,-42.657562255859375,0,54.7726936340332,0,-21.45634651184082,-7.573543548583984,-21.490142822265625,-121.5397720336914,-102.7244644165039,-87.57808685302734,-0.010670661926269531,-0.26306629180908203,0.1321868896484375,174.65452575683594,127.80420684814453,5.596588611602783,0.29490184783935547,-0.3362388610839844,-0.12577438354492188,141.8843536376953,-34.44877243041992,15.631561279296875,-21.18643569946289,-8.445881843566895,-21.18068504333496,169.87913513183594,-177.2140350341797,2.755380392074585,-21.237661361694336,-8.487422943115234,-21.597400665283203
1469754273987,,3.7436325550079346,31.82168197631836,-41.715919494628906,0,54.7726936340332,0,-21.44455909729004,-7.565648555755615,-21.493181228637695,-127.30777740478516,-103.13687133789062,-82.29570007324219,-0.007984161376953125,-0.26346588134765625,0.12963104248046875,177.99368286132812,127.82402801513672,9.079097747802734,0.3087005615234375,-0.3341054916381836,-0.12150764465332031,141.80215454101562,-35.10841751098633,15.543237686157227,-21.187490463256836,-8.448076248168945,-21.181533813476562,170.20962524414062,-177.75918579101562,4.139122009277344,-21.228273391723633,-8.486559867858887,-21.598098754882812
1469754274037,,2.4816348552703857,31.807416915893555,-40.586517333984375,0,54.7726936340332,0,-21.410900115966797,-7.5526123046875,-21.50362205505371,-129.26278686523438,-102.42716979980469,-80.41661834716797,-0.01342010498046875,-0.26435089111328125,0.12587356567382812,179.0655059814453,131.58807373046875,12.043344497680664,0.3217039108276367,-0.3300924301147461,-0.11524772644042969,140.4299774169922,-36.58491897583008,16.236597061157227,-21.183914184570312,-8.447613716125488,-21.19595718383789,169.96226501464844,-176.08648681640625,7.466120719909668,-21.19025993347168,-8.484444618225098,-21.61139678955078
1469754274088,,1.3919012546539307,32.859195709228516,-39.89994430541992,0,54.7726936340332,0,-21.387611389160156,-7.541141510009766,-21.49635124206543,-134.8043670654297,-101.86653900146484,-74.89594268798828,-0.03536415100097656,-0.2648611068725586,0.12268829345703125,176.61117553710938,134.32081604003906,11.494990348815918,0.31762218475341797,-0.32548046112060547,-0.10665512084960938,141.8750762939453,-36.97356414794922,14.404500007629395,-21.188091278076172,-8.44632339477539,-21.20018196105957,167.30239868164062,-171.6257781982422,8.12041187286377,-21.164505004882812,-8.482297897338867,-21.621736526489258
1469754274137,,0.8433383703231812,33.745750427246094,-39.4686164855957,0,54.7726936340332,0,-21.37165069580078,-7.538769721984863,-21.49205780029297,-142.49205017089844,-101.73149871826172,-67.25798034667969,-0.054187774658203125,-0.26619625091552734,0.11886978149414062,175.81077575683594,131.19525146484375,11.705674171447754,0.3111610412597656,-0.3226766586303711,-0.10190963745117188,141.65708923339844,-38.681060791015625,14.211843490600586,-21.189748764038086,-8.451299667358398,-21.203773498535156,166.57542419433594,-173.65585327148438,7.672747611999512,-21.152179718017578,-8.48622989654541,-21.627981185913086
1469754274188,,0.5327511429786682,34.943626403808594,-38.82781982421875,0,54.7726936340332,0,-21.353477478027344,-7.539186477661133,-21.491241455078125,-148.79559326171875,-101.5691146850586,-60.805938720703125,-0.07950401306152344,-0.2680702209472656,0.11335182189941406,176.20480346679688,127.51173400878906,13.361994743347168,0.29680728912353516,-0.3203773498535156,-0.09929084777832031,142.21063232421875,-39.84843063354492,13.302535057067871,-21.186580657958984,-8.458415031433105,-21.212779998779297,165.5407257080078,-177.63739013671875,7.958618640899658,-21.135629653930664,-8.489849090576172,-21.64124298095703
1469754274237,,0.2397153526544571,36.09373474121094,-38.217281341552734,0,54.7726936340332,0,-21.343151092529297,-7.531536102294922,-21.487489700317383,-153.7100830078125,-101.72949981689453,-55.896820068359375,-0.09431743621826172,-0.2685432434082031,0.10891914367675781,176.5529022216797,125.46235656738281,14.686833381652832,0.2894153594970703,-0.3182649612426758,-0.09634971618652344,142.39517211914062,-40.790687561035156,13.005675315856934,-21.186357498168945,-8.455592155456543,-21.215246200561523,164.82884216308594,-179.91334533691406,8.326997756958008,-21.125905990600586,-8.486444473266602,-21.647031784057617
1469754274288,,0.02280161902308464,37.078521728515625,-37.52652359008789,0,54.7726936340332,0,-21.332773208618164,-7.525136470794678,-21.483890533447266,-158.6778564453125,-101.88030242919922,-51.08152389526367,-0.11677742004394531,-0.2691049575805664,0.10227394104003906,177.2561492919922,123.95768737792969,15.839044570922852,0.27582550048828125,-0.31618595123291016,-0.09430122375488281,142.41897583007812,-41.627952575683594,12.652677536010742,-21.186561584472656,-8.451818466186523,-21.218029022216797,164.4693145751953,178.300048828125,8.585711479187012,-21.11530303955078,-8.482412338256836,-21.65088653564453
1469754274337,,0.023847660049796104,37.70504379272461,-36.2290153503418,0,54.7726936340332,0,-21.320077896118164,-7.51779317855835,-21.476652145385742,-162.4829559326172,-102.08802032470703,-47.70619583129883,-0.15170764923095703,-0.27165794372558594,0.088958740234375,177.2201690673828,121.94930267333984,16.277721405029297,0.2520637512207031,-0.3133106231689453,-0.08970832824707031,142.15518188476562,-42.68545150756836,12.316030502319336,-21.190731048583984,-8.441901206970215,-21.219900131225586,163.99752807617188,176.04869079589844,8.632840156555176,-21.095638275146484,-8.4747953414917,-21.650924682617188
1469754274388,,0.4616992175579071,37.41284942626953,-35.31070327758789,0,54.7726936340332,0,-21.3114013671875,-7.5157294273376465,-21.472091674804688,-166.93536376953125,-102.22756958007812,-43.6301155090332,-0.17594146728515625,-0.27319812774658203,0.07930755615234375,177.7843475341797,121.02958679199219,16.732009887695312,0.2320842742919922,-0.31197452545166016,-0.09005165100097656,142.02259826660156,-43.37101745605469,11.76622200012207,-21.1927547454834,-8.451709747314453,-21.218549728393555,164.0524444580078,174.93243408203125,8.461716651916504,-21.085840225219727,-8.482441902160645,-21.65064239501953
1469754274437,,1.009318232536316,36.8758659362793,-34.545562744140625,0,54.7726936340332,0,-21.301002502441406,-7.51549768447876,-21.472055435180664,-168.91986083984375,-102.34512329101562,-41.69411087036133,-0.20135021209716797,-0.27491188049316406,0.06728363037109375,178.8665008544922,120.55306243896484,17.644399642944336,0.20978546142578125,-0.3111085891723633,-0.09453010559082031,142.06658935546875,-43.75297164916992,11.41574764251709,-21.18532371520996,-8.452180862426758,-21.22292709350586,164.31968688964844,174.4862060546875,8.691402435302734,-21.072111129760742,-8.480549812316895,-21.652450561523438
1469754274487,,2.020024538040161,35.88654327392578,-33.40135955810547,0,54.7726936340332,0,-21.292133331298828,-7.51521635055542,-21.46776008605957,-167.33407592773438,-103.16876220703125,-43.217105865478516,-0.23418426513671875,-0.2769136428833008,0.04619598388671875,179.77003479003906,118.97659301757812,18.346025466918945,0.17980289459228516,-0.30925846099853516,-0.10245132446289062,141.5882110595703,-44.20695114135742,12.291643142700195,-21.18880271911621,-8.454206466674805,-21.218656539916992,164.650634765625,173.3495330810547,8.910350799560547,-21.063629150390625,-8.48139476776123,-21.64399528503418
1469754274537,,2.7547693252563477,35.214019775390625,-32.23914337158203,0,54.7726936340332,0,-21.29197883605957,-7.513702392578125,-21.462316513061523,-167.1416778564453,-102.81771087646484,-43.397422790527344,-0.24726581573486328,-0.2782020568847656,0.035358428955078125,-178.0512237548828,116.55998229980469,20.472946166992188,0.16619110107421875,-0.30800724029541016,-0.10546684265136719,141.42996215820312,-44.154720306396484,12.4669189453125,-21.19575309753418,-8.46017837524414,-21.215435028076172,165.00509643554688,170.35360717773438,9.06676197052002,-21.062938690185547,-8.481877326965332,-21.63454818725586
1469754274587,,3.179483413696289,34.90949630737305,-31.40481948852539,0,54.7726936340332,0,-21.287076950073242,-7.511970043182373,-21.460391998291016,-166.4116668701172,-102.09844970703125,-44.095279693603516,-0.2458667755126953,-0.278594970703125,0.03705596923828125,-176.5735321044922,116.20721435546875,21.59058380126953,0.16632843017578125,-0.3072500228881836,-0.09868431091308594,142.05812072753906,-43.53874588012695,11.711799621582031,-21.194459915161133,-8.462892532348633,-21.21634292602539,165.4982147216797,169.55970764160156,9.3866605758667,-21.05724334716797,-8.482114791870117,-21.629873275756836
1469754274637,,3.447551965713501,34.61847686767578,-30.987699508666992,0,54.7726936340332,0,-21.283292770385742,-7.507363319396973,-21.463964462280273,-165.65237426757812,-101.8068618774414,-44.66415023803711,-0.24451255798339844,-0.2787485122680664,0.03822898864746094,-175.19483947753906,116.82595825195312,22.433210372924805,0.16511821746826172,-0.3055562973022461,-0.09443855285644531,142.35438537597656,-43.14734649658203,11.417399406433105,-21.192371368408203,-8.462327003479004,-21.217191696166992,166.17156982421875,169.87728881835938,9.96445369720459,-21.051942825317383,-8.479727745056152,-21.624435424804688
1469754274688,,3.697998285293579,34.404823303222656,-30.784282684326172,0,54.7726936340332,0,-21.278444290161133,-7.506859302520752,-21.46072769165039,-168.92758178710938,-102.46479034423828,-41.05264663696289,-0.24331951141357422,-0.27783203125,0.03929901123046875,-174.92919921875,117.83301544189453,21.610910415649414,0.1645040512084961,-0.3038463592529297,-0.09024810791015625,142.73187255859375,-43.842063903808594,11.449193954467773,-21.190767288208008,-8.463231086730957,-21.218341827392578,167.17665100097656,170.8590850830078,10.104964256286621,-21.049129486083984,-8.477947235107422,-21.619348526000977
