"timestamp","displayname","head.pitch","head.yaw","head.roll","head.position.x","head.position.y","head.position.z","hands.leftHand.pitch","hands.leftHand.yaw","hands.leftHand.roll","hands.leftHand.position.x","hands.leftHand.position.y","hands.leftHand.position.z","hands.rightHand.pitch","hands.rightHand.yaw","hands.rightHand.roll","hands.rightHand.position.x","hands.rightHand.position.y","hands.rightHand.position.z","palms.leftPalm.pitch","palms.leftPalm.yaw","palms.leftPalm.roll","palms.leftPalm.position.x","palms.leftPalm.position.y","palms.leftPalm.position.z","palms.rightPalm.pitch","palms.rightPalm.yaw","palms.rightPalm.roll","palms.rightPalm.position.x","palms.rightPalm.position.y","palms.rightPalm.position.z"
1469504065224,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065274,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065324,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065374,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065424,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065474,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065524,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065575,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065624,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065674,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065724,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065774,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-27.249027252197266,6.696237564086914,-23.27696418762207,-0.4351005554199219,-0.014298439025878906,-0.6927657127380371,-78.31375122070312,21.637027740478516,29.870868682861328,-0.3379249572753906,0.16107416152954102,-0.6332557201385498,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065824,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504065874,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504065924,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504065974,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504066024,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504066074,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504066125,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504066174,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504066225,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504066274,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504066324,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504066374,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504066424,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504066474,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
1469504066524,,6.8393683433532715,23.359704971313477,-27.935951232910156,-24.004213333129883,-7.411838531494141,-25.731586456298828,-23.90521812438965,-1.106207251548767,-23.113483428955078,-0.2134418487548828,-0.014451980590820312,-0.5955886840820312,-82.66221618652344,14.225517272949219,28.52869415283203,-0.1261119842529297,0.1609206199645996,-0.5223889350891113,119.24249267578125,67.2127456665039,-44.171260833740234,-23.958084106445312,-8.339378356933594,-25.90131187438965,158.21275329589844,-22.230796813964844,9.594135284423828,-24.320356369018555,-8.369449615478516,-25.787857055664062
